seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed2,seed2_row4730,0.6726785860359716,143.0,66.05526994359387,27.457759,0.256974,0.572052,0.9254633208380887,-0.634696192574453,0.0,-1.061756,0.29023,PASS,False,False,False,False,False,False
seed2,seed2_row17583,0.6721385804372472,144.0,61.49421647819063,20.295121,0.265073,0.581529,-0.5341765157060283,1.443553423061822,0.0,-1.019765,0.329053,PASS,False,False,False,False,False,False
seed2,seed2_row37695,0.666271050471512,145.0,64.54855295068714,25.650501,0.573893,0.640228,0.44327994764884465,-0.1103177102533324,0.0,0.297753,0.576353,PASS,False,False,False,False,False,False
seed2,seed2_row38361,0.6617436188903343,146.0,62.94689516129032,22.67898,0.316053,0.549515,-0.06928661874813467,0.7518733394835272,0.0,-0.771972,0.198711,PASS,False,False,False,False,False,False
seed2,seed2_row84689,0.6578099123670114,147.0,62.9155275974026,22.578426,0.23542,0.598872,-0.07932494567702343,0.7810492257771927,0.0,-1.177954,0.400769,PASS,False,False,False,False,False,False
seed2,seed2_row55595,0.6554756479857261,148.0,62.99542414355628,22.811156,0.242387,0.685251,-0.05375625141531698,0.713522284858633,0.0,-1.139636,0.778009,PASS,True,True,True,True,True,False
seed2,seed2_row23135,0.653491725627957,149.0,64.16317704122878,24.661142,0.316236,0.574738,0.31995097688438745,0.1767462124908135,0.0,-0.771126,0.301207,PASS,False,False,False,False,False,False
seed2,seed2_row70198,0.6532197543022829,150.0,64.65266990291262,25.271932,0.217258,0.558877,0.47659971736446627,-0.0004753758031190983,0.0,-1.281717,0.236606,PASS,False,False,False,False,False,False
seed2,seed2_row69525,0.6509654726657093,151.0,62.87285598705502,22.479058,0.230156,0.539914,-0.09298082207164779,0.8098809924819388,0.0,-1.207433,0.159996,PASS,False,False,False,False,False,False
seed2,seed2_row4010,0.6398258344320011,152.0,62.05057864710676,21.382492,0.264227,0.63525,-0.35612809082875596,1.128051178943939,0.0,-1.024112,0.554806,PASS,False,False,False,False,False,False
seed2,seed2_row20232,0.6383627772999692,153.0,63.20329011345219,23.310565,0.39261,0.548908,0.012765540671400061,0.5686180523265272,0.0,-0.436354,0.196258,PASS,False,False,False,False,False,False
seed2,seed2_row9558,0.6378345906678646,154.0,63.79169902912622,23.983229,0.223016,0.542248,0.20106964629310664,0.3734436348210827,0.0,-1.248174,0.169394,PASS,False,False,False,False,False,False
seed2,seed2_row54856,0.6300338384663087,155.0,66.52254838709678,28.332671,0.226253,0.545711,1.075002947169759,-0.8885531552906435,0.0,-1.229591,0.183357,PASS,False,False,False,False,False,False
seed2,seed2_row97070,0.6290933945524041,156.0,62.35855392156862,21.958624,0.266435,0.67056,-0.2575690665408448,0.9608856587046414,0.0,-1.012786,0.71072,PASS,False,False,False,False,False,False
seed2,seed2_row3304,0.622148140907992,157.0,64.28519152404238,24.976296,0.219809,0.687472,0.3589983594903944,0.08530383059656806,0.0,-1.266783,0.788329,PASS,False,False,False,False,False,False
seed2,seed2_row26661,0.6207335156498931,158.0,63.63274050121262,23.823044,0.234963,0.530501,0.15019933717240794,0.4199215406821218,0.0,-1.180496,0.122156,PASS,False,False,False,False,False,False
seed2,seed2_row49363,0.6188734014585461,159.0,62.31205645161291,21.726961,0.207288,0.547321,-0.2724493041790738,1.0281030080537428,0.0,-1.341352,0.189853,PASS,False,False,False,False,False,False
seed2,seed2_row45785,0.6185059979545177,160.0,64.44163562753037,25.135401,0.237161,0.554481,0.40906399616306716,0.03913928827350074,0.0,-1.168308,0.218791,PASS,False,False,False,False,False,False
seed2,seed2_row44062,0.6027970296308015,161.0,62.41217252396167,22.129302,0.317005,0.550756,-0.2404099061349499,0.9113631939510735,0.0,-0.767571,0.203727,PASS,False,False,False,False,False,False
seed2,seed2_row65108,0.5960167326655006,162.0,62.88293835068054,23.045164,0.405356,0.561135,-0.08975423862859812,0.6456245304201409,0.0,-0.383198,0.245771,PASS,False,False,False,False,False,False
seed2,seed2_row89587,0.5931696875181065,163.0,63.0563128038898,23.069335,0.229715,0.557489,-0.034270508726536794,0.6386112803494906,0.0,-1.209924,0.230976,PASS,False,False,False,False,False,False
seed2,seed2_row29155,0.5809115446151699,164.0,65.40115196078432,26.8203,0.214083,0.576857,0.716130833781989,-0.4497365559525988,0.0,-1.30049,0.309885,PASS,False,False,False,False,False,False
seed2,seed2_row48700,0.5735222874686534,165.0,64.25416329830234,25.055698,0.243738,0.538733,0.3490686284116056,0.0622652272243541,0.0,-1.132292,0.155245,PASS,False,False,False,False,False,False
seed2,seed2_row26742,0.5649882287931638,166.0,66.1714620355412,28.232307,0.313275,0.549805,0.9626474072304458,-0.8594323977675459,0.0,-0.784854,0.199883,PASS,False,False,False,False,False,False
seed2,seed2_row32973,0.5578543690094412,167.0,61.58342904019689,21.043847,0.255406,0.642212,-0.5056264865488966,1.2263095079404827,0.0,-1.069982,0.584977,PASS,False,False,False,False,False,False
seed2,seed2_row90190,0.551538859398976,168.0,64.37088330632089,25.333277,0.204131,0.583351,0.38642165983689214,-0.018274714911308835,0.0,-1.360671,0.336547,PASS,False,False,False,False,False,False
seed2,seed2_row6969,0.5499439914029746,169.0,61.39756669361359,20.868715,0.350746,0.579199,-0.5651066235927557,1.2771243071367575,0.0,-0.615763,0.319486,PASS,False,False,False,False,False,False
seed2,seed2_row51350,0.5394246132279603,170.0,62.96008210180624,23.50819,0.357031,0.69744,-0.06506650077644675,0.5112768771491532,0.0,-0.588274,0.835137,PASS,False,False,False,False,False,False
seed2,seed2_row11124,0.529880468897798,171.0,65.88867206477732,27.983498,0.327735,0.552399,0.8721482473690078,-0.7872401121017282,0.0,-0.718447,0.210368,PASS,False,False,False,False,False,False
seed2,seed2_row81602,0.5243616223733665,172.0,62.68624595469255,22.856984,0.24766,0.563031,-0.15270023540480449,0.7002252253973871,0.0,-1.111134,0.253471,PASS,False,False,False,False,False,False
seed2,seed2_row7801,0.5217213849879447,173.0,61.24607922392885,20.584331,0.256967,0.532351,-0.6135860258112,1.359638729713064,0.0,-1.061792,0.129584,PASS,False,False,False,False,False,False
seed2,seed2_row61259,0.514882066032026,174.0,65.43815533980582,27.266467,0.282263,0.538326,0.7279727484879255,-0.5791925463655707,0.0,-0.933266,0.153605,PASS,False,False,False,False,False,False
seed2,seed2_row85288,0.5013231338693867,175.0,64.10201775625504,25.232792,0.260537,0.575833,0.3003786282155184,0.010881150934097451,0.0,-1.043179,0.305689,PASS,False,False,False,False,False,False
seed2,seed2_row3482,0.49479150176990133,176.0,63.970388035569925,25.038058,0.244961,0.579403,0.25825415292871573,0.06738349834455089,0.0,-1.125668,0.320323,PASS,False,False,False,False,False,False
seed2,seed2_row71904,0.4825790837099048,177.0,63.28558367346938,23.970059,0.209061,0.58337,0.03910133335685315,0.3772649290757881,0.0,-1.330594,0.336623,PASS,False,False,False,False,False,False
seed2,seed2_row67647,0.4754975669106946,178.0,62.99692493946731,23.606704,0.230625,0.608505,-0.05327596292168596,0.4826928997605437,0.0,-1.204786,0.441032,PASS,False,False,False,False,False,False
seed2,seed2_row77871,0.4656109527131185,179.0,64.62099673202614,26.223824,0.225387,0.625995,0.46646358931285503,-0.27666819514248087,0.0,-1.234544,0.515075,PASS,False,False,False,False,False,False
seed2,seed2_row64118,0.4618270452584501,180.0,64.66324433656958,26.319765,0.267748,0.573364,0.4799837743003612,-0.30450561291701583,0.0,-1.006078,0.295591,PASS,False,False,False,False,False,False
seed2,seed2_row35751,0.45937928908834347,181.0,64.5491748366013,26.136071,0.233743,0.60811,0.443478965147976,-0.2512065372280465,0.0,-1.187296,0.439376,PASS,True,True,True,True,True,False
seed2,seed2_row86958,0.4589690480230058,182.0,64.18008090614886,25.589699,0.272266,0.584009,0.3253605943808862,-0.09267592336840053,0.0,-0.983156,0.339254,PASS,False,False,False,False,False,False
seed2,seed2_row51867,0.44892318701686307,183.0,64.7579854368932,26.468073,0.212041,0.59142,0.5103030602371131,-0.347537390314643,0.0,-1.312664,0.36984,PASS,False,False,False,False,False,False
seed2,seed2_row39648,0.43606972071792366,184.0,64.43678657074341,26.015624,0.245676,0.531179,0.4075121887769867,-0.21625866865580437,0.0,-1.121806,0.124878,PASS,False,False,False,False,False,False
seed2,seed2_row80270,0.41851576607725016,185.0,61.48196734693877,21.62742,0.259836,0.69386,-0.5380965135911434,1.056984970954848,0.0,-1.04682,0.818228,PASS,False,False,False,False,False,False
seed2,seed2_row54814,0.41617179353612743,186.0,63.00561632653061,23.872259,0.204957,0.60615,-0.050494523307211575,0.4056417383476272,0.0,-1.355596,0.431158,PASS,False,False,False,False,False,False
seed2,seed2_row27379,0.41209748184314354,187.0,62.74383360522023,23.538049,0.205991,0.663709,-0.13427089020182068,0.5026132457785203,0.0,-1.349264,0.679869,PASS,False,False,False,False,False,False
seed2,seed2_row26908,0.4069622665052169,188.0,60.47084882780922,19.975873,0.275171,0.553798,-0.8616772129150658,1.5361836848861183,0.0,-0.968545,0.216029,PASS,False,False,False,False,False,False
seed2,seed2_row75915,0.4028758911650086,189.0,63.14378356387307,24.157298,0.201437,0.613333,-0.006277895446990293,0.32293726658856986,0.0,-1.377335,0.461345,PASS,False,False,False,False,False,False
seed2,seed2_row34406,0.39708543274189634,190.0,64.7678352180937,26.744186,0.204744,0.607817,0.5134552120657528,-0.4276519704626522,0.0,-1.356902,0.438147,PASS,False,False,False,False,False,False
seed2,seed2_row88482,0.3904780230261973,191.0,62.99299430431245,24.02034,0.203782,0.650021,-0.054533854700083685,0.3626758253232585,0.0,-1.362823,0.619131,PASS,False,False,False,False,False,False
seed2,seed2_row81193,0.3727904188865284,192.0,64.57053429027114,26.664525,0.323051,0.543687,0.45031447139665537,-0.40453821787161,0.0,-0.739786,0.175193,PASS,False,False,False,False,False,False
seed2,seed2_row46488,0.3704966773050896,193.0,65.1775325732899,27.903085,0.448914,0.629953,0.6445675932529508,-0.7639081656398017,0.0,-0.205061,0.532017,PASS,True,True,True,True,True,False
seed2,seed2_row26006,0.354032054469359,194.0,62.640040716612376,23.85742,0.327601,0.681378,-0.16748695226098767,0.40994729532906665,0.0,-0.719054,0.760113,PASS,False,False,False,False,False,False
seed2,seed2_row16841,0.3537994674568914,195.0,65.22810483870967,27.650887,0.21974,0.553192,0.660751857215412,-0.6907325567978866,0.0,-1.267181,0.213576,PASS,False,False,False,False,False,False
seed2,seed2_row21470,0.33719163934000174,196.0,64.59712206952304,27.000542,0.373983,0.587987,0.4588231595880314,-0.5020340289257567,0.0,-0.515167,0.355649,PASS,False,False,False,False,False,False
seed2,seed2_row68543,0.33711783486183144,197.0,61.93329073482429,22.736655,0.375859,0.517129,-0.39366286440928255,0.7351388561015915,0.0,-0.507163,0.068544,PASS,False,False,False,False,False,False
seed2,seed2_row69882,0.3201645806197387,198.0,64.21083870967742,26.293968,0.270892,0.558038,0.3352037842613434,-0.29702057663086395,0.0,-0.990101,0.233204,PASS,False,False,False,False,False,False
seed2,seed2_row26984,0.30879333126987335,199.0,62.94379951495554,24.246886,0.206678,0.546035,-0.07027729529783258,0.29694318081100846,0.0,-1.345065,0.184662,PASS,False,False,False,False,False,False
seed2,seed2_row16108,0.30873072353601566,200.0,64.02069410815173,26.19355,0.377172,0.543724,0.2743532291876234,-0.2678841509308682,0.0,-0.50157,0.175344,PASS,False,False,False,False,False,False
seed2,seed2_row62256,0.29846385561566485,201.0,62.64000808407437,24.173021,0.433276,0.565579,-0.16749739540812603,0.3183752157482727,0.0,-0.268499,0.263837,PASS,False,False,False,False,False,False
seed2,seed2_row77001,0.280761564529297,202.0,62.20520766773163,23.237851,0.215712,0.54945,-0.30664332155300195,0.5897161229747129,0.0,-1.290831,0.198449,PASS,False,False,False,False,False,False
seed2,seed2_row22048,0.2791145195557577,203.0,63.47522764227642,25.301292,0.210238,0.612737,0.09979167468496405,-0.008994221613151951,0.0,-1.323491,0.458834,PASS,False,False,False,False,False,False
seed2,seed2_row76190,0.26938615238529373,204.0,63.75818329278183,25.787979,0.257627,0.534496,0.1903438557952621,-0.1502071477285262,0.0,-1.058341,0.138204,PASS,False,False,False,False,False,False
seed2,seed2_row29352,0.26512802776323396,205.0,61.87634521880065,22.882682,0.271115,0.55371,-0.41188671210831757,0.6927689141022165,0.0,-0.988975,0.215672,PASS,False,False,False,False,False,False
seed2,seed2_row64956,0.24681061266545995,206.0,64.70582040816326,27.459539,0.240756,0.628118,0.4936090761419401,-0.6352126621092574,0.0,-1.148537,0.524152,PASS,False,False,False,False,False,False
seed2,seed2_row13750,0.23424541466220283,207.0,64.24714516129033,26.739219,0.241303,0.566897,0.3468226664997887,-0.4262107883394084,0.0,-1.14555,0.269201,PASS,False,False,False,False,False,False
seed2,seed2_row85872,0.21848111624173353,208.0,60.8770588235294,21.760227,0.355684,0.652706,-0.7316808653052327,1.0184508307813804,0.0,-0.594148,0.630954,PASS,False,False,False,False,False,False
seed2,seed2_row77330,0.21363074061887072,209.0,61.99576051779936,23.304953,0.253902,0.559794,-0.3736711268639262,0.5702463821182813,0.0,-1.077907,0.240327,PASS,False,False,False,False,False,False
seed2,seed2_row63622,0.20644876768340553,210.0,62.26946442845724,23.717474,0.238487,0.527977,-0.2860797108797612,0.4505528265188096,0.0,-1.16099,0.112025,PASS,False,False,False,False,False,False
seed2,seed2_row40968,0.20344754493585132,211.0,64.65351684470009,27.675653,0.262689,0.681565,0.476870757811943,-0.6979184469658453,0.0,-1.032039,0.760975,PASS,False,False,False,False,False,False
seed2,seed2_row75730,0.1991056114080798,212.0,62.95992712550608,24.890872,0.272433,0.527145,-0.06511609668299746,0.11008972584439611,0.0,-0.982316,0.108688,PASS,False,False,False,False,False,False
seed2,seed2_row4300,0.190596094806049,213.0,68.19965572457966,33.113991,0.231812,0.512197,1.6117150682880381,-2.2758599621171274,0.0,-1.198106,0.048797,PASS,False,False,False,False,False,False
seed2,seed2_row40708,0.18744773336112197,214.0,63.132513966480445,25.259499,0.282413,0.552079,-0.009884420435321468,0.0031320768520620643,0.0,-0.932524,0.209074,PASS,False,False,False,False,False,False
seed2,seed2_row93819,0.1854381411917869,215.0,64.68186102236422,27.575131,0.213339,0.518106,0.4859415330542108,-0.6687518455177485,0.0,-1.304916,0.072456,PASS,False,False,False,False,False,False
seed2,seed2_row65192,0.18489376902263066,216.0,62.97964314679643,24.990651,0.223886,0.598687,-0.05880652581042664,0.0811387069043676,0.0,-1.243162,0.399998,PASS,False,False,False,False,False,False
seed2,seed2_row81589,0.18290036265752047,217.0,62.41987735077677,24.183034,0.223904,0.664222,-0.23794418801997938,0.3154699295392855,0.0,-1.243057,0.682165,PASS,False,False,False,False,False,False
seed2,seed2_row58329,0.17868050784813289,218.0,62.52598851517638,24.874605,0.568674,0.658489,-0.20398622549343068,0.11480961905937652,0.0,0.276442,0.656566,PASS,False,False,False,False,False,False
seed2,seed2_row54204,0.1664282512181121,219.0,66.7378525121556,30.922357,0.214407,0.530845,1.1439051164365577,-1.6399542360263508,0.0,-1.29856,0.123536,PASS,False,False,False,False,False,False
seed2,seed2_row62137,0.16314706175118643,220.0,64.24110751818917,27.089693,0.273651,0.528461,0.3448904847228933,-0.5279013185310099,0.0,-0.976177,0.113968,PASS,False,False,False,False,False,False
seed2,seed2_row17631,0.16182149275088176,221.0,61.9579307568438,23.59271,0.308753,0.571229,-0.3857775024011827,0.48675327878866353,0.0,-0.805956,0.286869,PASS,False,False,False,False,False,False
seed2,seed2_row21897,0.1617092725502982,222.0,61.79143664245359,23.185676,0.205507,0.578591,-0.4390593689167729,0.6048547735243873,0.0,-1.352221,0.316991,PASS,False,False,False,False,False,False
seed2,seed2_row28884,0.13960380594418612,223.0,64.5486293592863,27.867888,0.336478,0.614715,0.4433044001215089,-0.753695705967604,0.0,-0.679029,0.467174,PASS,False,False,False,False,False,False
seed2,seed2_row78300,0.13259068480880964,224.0,64.41458469055375,27.794613,0.425372,0.586382,0.40040708706817885,-0.7324348603705275,0.0,-0.30076,0.34903,PASS,True,True,True,True,True,False
seed2,seed2_row20917,0.13131132846190768,225.0,62.62200485044463,24.664582,0.234767,0.555582,-0.173258835652556,0.17574809159209098,0.0,-1.181589,0.22325,PASS,False,False,False,False,False,False
seed2,seed2_row93444,0.11333117915625314,226.0,61.75252450980392,23.600401,0.306765,0.668243,-0.45151212777416694,0.4845217241863144,0.0,-0.815285,0.700249,PASS,False,False,False,False,False,False
seed2,seed2_row63478,0.1048926154073498,227.0,63.89107605177993,26.841397,0.256694,0.570562,0.2328725317893593,-0.45585788054572784,0.0,-1.063223,0.284145,PASS,False,False,False,False,False,False
seed2,seed2_row60400,0.10449567600029795,228.0,64.59809484873263,28.077193,0.306251,0.61792,0.45913447084479475,-0.8144258497778527,0.0,-0.817706,0.480731,PASS,False,False,False,False,False,False
seed2,seed2_row21140,0.1010208717349153,229.0,63.452405165456014,26.112639,0.221651,0.565615,0.09248796807675222,-0.24440770905976705,0.0,-1.256073,0.263981,PASS,False,False,False,False,False,False
seed2,seed2_row68174,0.09980218210991136,230.0,62.82995157384988,25.171563,0.202408,0.628691,-0.10671120062405733,0.028646832477098136,0.0,-1.371313,0.526603,PASS,False,False,False,False,False,False
seed2,seed2_row12286,0.09475324862158042,231.0,64.92995948136144,28.446377,0.212234,0.55413,0.5653386278009466,-0.9215451131133803,0.0,-1.311511,0.217373,PASS,False,False,False,False,False,False
seed2,seed2_row68360,0.09300441610105321,232.0,62.99353609083536,25.497222,0.277056,0.551693,-0.054360470810210476,-0.06584359012676617,0.0,-0.959111,0.207514,PASS,False,False,False,False,False,False
seed2,seed2_row24131,0.0814906059747648,233.0,65.11463157894737,28.948526,0.285588,0.592237,0.6244378583579286,-1.067244360547377,0.0,-0.916911,0.37322,PASS,False,False,False,False,False,False
seed2,seed2_row32355,0.07820193423257836,234.0,61.41175141242938,23.027116,0.214959,0.593393,-0.560567194092366,0.6508611833213491,0.0,-1.295287,0.378008,PASS,False,False,False,False,False,False
seed2,seed2_row1370,0.0736091813575033,235.0,61.71047889610389,23.653284,0.286051,0.621686,-0.4649676711423868,0.4691776464284145,0.0,-0.914641,0.496712,PASS,True,True,True,True,True,False
seed2,seed2_row67204,0.07047465782753444,236.0,62.43361873990306,24.790362,0.257495,0.646479,-0.23354663400524894,0.13925284547540484,0.0,-1.059031,0.603599,PASS,False,False,False,False,False,False
seed2,seed2_row79279,0.06654029418466541,237.0,64.14644534412956,27.418135,0.255479,0.557698,0.3145964569682636,-0.6231992325479975,0.0,-1.0696,0.231825,PASS,False,False,False,False,False,False
seed2,seed2_row78173,0.05195289761786438,238.0,61.93072181670722,24.754051,0.750067,0.582829,-0.3944849760659291,0.14978853383399063,0.0,1.098971,0.334399,PASS,False,False,False,False,False,False
seed2,seed2_row1496,0.04393161256773774,239.0,65.23617766911165,29.285223,0.219431,0.651116,0.6633353447666506,-1.1649374745698755,0.0,-1.268986,0.623948,PASS,False,False,False,False,False,False
seed2,seed2_row22981,0.03625263496329566,240.0,65.27126205787782,29.470372,0.319322,0.59477,0.6745631393698801,-1.218658720580835,0.0,-0.756891,0.383718,PASS,False,False,False,False,False,False
seed2,seed2_row56738,0.026332930380438768,241.0,65.4061943319838,29.659513,0.29113,0.563631,0.7177445061340522,-1.2735382510765907,0.0,-0.889901,0.255914,PASS,False,False,False,False,False,False
seed2,seed2_row64168,0.022799170150496956,242.0,63.65133768352365,27.09979,0.341462,0.678957,0.15615085437222834,-0.5308309774596163,0.0,-0.656785,0.748983,PASS,False,False,False,False,False,False
seed2,seed2_row54151,0.021487257001087667,243.0,60.95381144238517,22.790597,0.388307,0.542361,-0.707118298588849,0.7194875079856238,0.0,-0.454435,0.169852,PASS,False,False,False,False,False,False
seed2,seed2_row76820,0.00028344701277398243,244.0,62.28283171521036,24.801813,0.228555,0.591838,-0.2818018780502722,0.13593032151863738,0.0,-1.21649,0.371568,PASS,False,False,False,False,False,False
seed2,seed2_row35558,-0.002263295761781345,245.0,62.70190437601296,25.569854,0.311942,0.563429,-0.14768918791105595,-0.08691786835817913,0.0,-0.791058,0.255089,PASS,False,False,False,False,False,False
seed2,seed2_row63061,-0.004147585185421923,246.0,61.82957894736842,24.253853,0.340262,0.570908,-0.42685297227319097,0.2949216958396701,0.0,-0.662128,0.285558,PASS,False,False,False,False,False,False
seed2,seed2_row77607,-0.019605378276048996,247.0,61.92869529983793,24.308508,0.246341,0.531407,-0.3951335071068992,0.27906346975835744,0.0,-1.118226,0.125795,PASS,False,False,False,False,False,False
seed2,seed2_row23544,-0.022220183484679204,248.0,63.27264,26.477692,0.259728,0.550661,0.0349590663191096,-0.3503283568625554,0.0,-1.047385,0.20334,PASS,False,False,False,False,False,False
seed2,seed2_row73941,-0.022305147397261915,249.0,65.44870161290322,30.08513,0.357736,0.584742,0.7313477934105096,-1.397031629725388,0.0,-0.585203,0.342269,PASS,False,False,False,False,False,False
seed2,seed2_row38309,-0.06595816633261797,250.0,63.093268921095,26.577305,0.35571,0.576172,-0.02244371886628362,-0.37923121066619203,0.0,-0.594035,0.307077,PASS,False,False,False,False,False,False
seed2,seed2_row73241,-0.08780371891489164,251.0,65.73766801619433,30.705874,0.272891,0.552522,0.823823550791111,-1.5771413852942897,0.0,-0.980003,0.210864,PASS,False,False,False,False,False,False
seed2,seed2_row65090,-0.10118731008349688,252.0,64.64262815296989,29.029688,0.217949,0.617987,0.4733861312146432,-1.0907936304259145,0.0,-1.277656,0.481014,PASS,False,False,False,False,False,False
seed2,seed2_row96806,-0.10718020572372722,253.0,64.63837551020409,29.456042,0.447824,0.68299,0.47202518974823726,-1.214500850674235,0.0,-0.209467,0.767549,PASS,False,False,False,False,False,False
seed2,seed2_row38128,-0.11294593879958259,254.0,63.990388663967614,27.973345,0.209888,0.542194,0.2646548044857791,-0.7842942046933739,0.0,-1.3256,0.169177,PASS,False,False,False,False,False,False
seed2,seed2_row27015,-0.11624486943823137,255.0,65.50492320129345,30.595915,0.297746,0.633785,0.7493399679619891,-1.5452366248574578,0.0,-0.858056,0.548488,PASS,False,False,False,False,False,False
seed2,seed2_row48233,-0.12680812667567726,256.0,60.57184231697505,22.728704,0.218,0.604684,-0.8293570217276117,0.7374458500741922,0.0,-1.277359,0.425019,PASS,False,False,False,False,False,False
seed2,seed2_row67151,-0.13468654688824627,257.0,62.03499192245557,25.08104,0.241545,0.577638,-0.3611161937735467,0.05491220983614341,0.0,-1.14423,0.313083,PASS,False,False,False,False,False,False
seed2,seed2_row61946,-0.1377329841503037,258.0,62.68882544861338,26.192307,0.228166,0.664792,-0.15187473925275943,-0.2675234927107776,0.0,-1.218694,0.684721,PASS,False,False,False,False,False,False
seed2,seed2_row60213,-0.1395281328447264,259.0,63.60640800000001,27.595506,0.239729,0.595227,0.14177234370317432,-0.6746636807827153,0.0,-1.154167,0.385616,PASS,False,False,False,False,False,False
seed2,seed2_row79212,-0.14632245248606426,260.0,65.42243265306124,30.660065,0.308901,0.663805,0.7229411346110058,-1.5638498387101003,0.0,-0.805264,0.680299,PASS,False,False,False,False,False,False
seed2,seed2_row20477,-0.164061856331167,261.0,63.02941747572815,27.007727,0.395105,0.565837,-0.042877619495890834,-0.5041187669075374,0.0,-0.425904,0.264886,PASS,False,False,False,False,False,False
seed2,seed2_row51107,-0.17466128413328497,262.0,61.85838656838656,25.013154,0.222048,0.620658,-0.4176338847196046,0.07460942940902804,0.0,-1.253772,0.492342,PASS,True,True,True,True,True,False
seed2,seed2_row27485,-0.17701930374733385,263.0,63.61345998383186,28.076403,0.418758,0.616309,0.14402913735966433,-0.8141966301528546,0.0,-0.327876,0.47391,PASS,False,False,False,False,False,False
seed2,seed2_row12466,-0.19775124902366964,264.0,60.5050783182193,23.03844,0.221219,0.666516,-0.8507230050404744,0.6475755085954353,0.0,-1.258577,0.692468,PASS,False,False,False,True,False,False
seed2,seed2_row82690,-0.20574300134005136,265.0,60.60454398708636,23.173761,0.233628,0.58621,-0.8188917507593905,0.608311927741913,0.0,-1.187937,0.348322,PASS,False,False,False,False,False,False
seed2,seed2_row60199,-0.20616759881442598,266.0,61.87588377723971,25.33399,0.343843,0.578255,-0.4120343838007675,-0.01848159287665497,0.0,-0.646213,0.315612,PASS,False,False,False,False,False,False
seed2,seed2_row42941,-0.2162102865856684,267.0,64.95389294403893,30.013823,0.213487,0.550925,0.5729978749059175,-1.3763418021308371,0.0,-1.304034,0.20441,PASS,False,False,False,False,False,False
seed2,seed2_row3384,-0.22794518725311247,268.0,64.40507692307692,29.216885,0.213982,0.560361,0.3973643873342134,-1.1451091065533228,0.0,-1.301085,0.242629,PASS,False,False,False,False,False,False
seed2,seed2_row76416,-0.22964661952675486,269.0,64.63770531400966,29.551997,0.206293,0.531472,0.47181071187133966,-1.2423423305687065,0.0,-1.347419,0.126054,PASS,False,False,False,False,False,False
seed2,seed2_row99436,-0.24439632460917984,270.0,63.32410757946211,27.765596,0.245397,0.686828,0.05142985094008036,-0.7240155364989432,0.0,-1.123313,0.785332,PASS,False,False,False,False,False,False
seed2,seed2_row80607,-0.25571392772663815,271.0,61.11337694194604,24.468557,0.372149,0.629288,-0.6560537448703305,0.23262502449098918,0.0,-0.523007,0.529164,PASS,False,False,False,False,False,False
seed2,seed2_row31554,-0.25729456058445843,272.0,62.12943948009748,25.984344,0.32078,0.611951,-0.3308908481063378,-0.2071827321116009,0.0,-0.750188,0.455519,PASS,False,False,False,False,False,False
seed2,seed2_row71379,-0.26084687496671305,273.0,63.8627935222672,28.534362,0.213255,0.571535,0.22382148534402335,-0.9470740861581949,0.0,-1.305414,0.288119,PASS,False,False,False,False,False,False
seed2,seed2_row65387,-0.2613087564360611,274.0,63.25142160844842,27.80722,0.367607,0.577527,0.028168703125384872,-0.7360927993734944,0.0,-0.542496,0.312629,PASS,False,False,False,False,False,False
seed2,seed2_row28521,-0.2616994952325926,275.0,62.54797706797707,26.674425,0.308148,0.639965,-0.19694939335381723,-0.40741071696967907,0.0,-0.80879,0.575212,PASS,False,False,False,False,False,False
seed2,seed2_row24091,-0.26326309142352766,276.0,62.69313566206336,26.935892,0.329687,0.633096,-0.1504953738707648,-0.4832757393610898,0.0,-0.7096,0.545521,PASS,False,False,False,False,False,False
seed2,seed2_row45889,-0.2651795767422394,277.0,63.36899999999999,27.921146,0.280266,0.616741,0.06579643661442615,-0.7691485905095222,0.0,-0.943145,0.475736,PASS,True,True,True,True,True,False
seed2,seed2_row5293,-0.28024188293009095,278.0,62.49025060630558,26.437567,0.204163,0.555063,-0.21542316124923447,-0.33868603097265215,0.0,-1.360478,0.221147,PASS,False,False,False,False,False,False
seed2,seed2_row63580,-0.2943641091020319,279.0,61.628504446240896,25.197851,0.257079,0.525,-0.4912013413912491,0.021019331841738865,0.0,-1.061207,0.100082,PASS,False,False,False,False,False,False
seed2,seed2_row3947,-0.29736064546972923,280.0,63.8703640776699,28.745347,0.204471,0.60429,0.22624423358286025,-1.0082916843608423,0.0,-1.358583,0.423372,PASS,False,False,False,False,False,False
seed2,seed2_row62171,-0.3046691272888439,281.0,63.184589641434265,27.69152,0.260267,0.511177,0.006780968439000207,-0.702522279611206,0.0,-1.044581,0.044716,PASS,False,False,False,False,False,False
seed2,seed2_row94830,-0.3072669699665612,282.0,65.219696485623,30.820586,0.203069,0.505245,0.6580609948481716,-1.6104252354496185,0.0,-1.367224,0.020983,PASS,False,False,False,False,False,False
seed2,seed2_row68942,-0.30859778358233636,283.0,62.849261962692616,27.253286,0.302219,0.520128,-0.10053144127069524,-0.5753680604452016,0.0,-0.836752,0.080557,PASS,False,False,False,False,False,False
