seed,sequence_id,score,rank_within_seed,plddt,ppl,dr_prob,pam_prob,z_plddt,z_negppl,novelty_bonus,dr_logit,pam_logit,predicted,overall_pass,WED_pass,PI_pass,NUC_pass,BH_pass,LID_pass
seed1,seed1_row23455,1.4500088844510617,248.0,66.96688725490196,19.289412,0.21955,0.617638,0.7739637707240871,0.6952178767528209,0.0,-1.26829,0.479536,PASS,False,False,True,True,True,False
seed1,seed1_row726,1.4498008391314672,249.0,66.56156045751635,18.933498,0.221817,0.630229,0.6063380109245327,0.9298170402956211,0.0,-1.25511,0.533198,PASS,False,False,True,False,False,False
seed1,seed1_row59276,1.4478415594303689,250.0,66.14734477124183,18.560887,0.201408,0.647938,0.43503618834455743,1.1754219586940162,0.0,-1.377516,0.60999,PASS,False,True,False,True,True,False
seed1,seed1_row64933,1.4464952041176748,251.0,68.02672385620916,20.263819,0.241433,0.623697,1.2122666826050432,0.05294174501804535,0.0,-1.14484,0.505268,PASS,False,True,False,False,True,False
seed1,seed1_row96233,1.4461019993796498,252.0,66.3828839869281,18.796734,0.227724,0.656823,0.5324450945571921,1.0199644354606539,0.0,-1.221209,0.649169,PASS,False,False,True,True,False,False
seed1,seed1_row77014,1.4418532261760735,253.0,66.5242962962963,18.909985,0.210392,0.630438,0.5909271538627886,0.9453155318761213,0.0,-1.322563,0.534096,PASS,False,False,True,False,False,False
seed1,seed1_row93505,1.441302619179764,254.0,66.19750816993464,18.618598,0.211828,0.629026,0.4557816161678487,1.1373820043027363,0.0,-1.313945,0.52804,PASS,False,False,True,False,True,False
seed1,seed1_row71783,1.4409178894059953,255.0,66.05811274509804,18.497572,0.211738,0.636269,0.39813365370514037,1.2171557652869356,0.0,-1.314478,0.559206,PASS,False,False,True,False,False,False
seed1,seed1_row31436,1.4397275155328324,256.0,67.18781045751635,19.577724,0.317276,0.627959,0.8653281215009152,0.5051782771884532,0.0,-0.76632,0.52347,PASS,False,True,False,True,True,False
seed1,seed1_row75146,1.4379027916793576,257.0,,17.636276,0.215951,0.618524,0.0,1.7848752738276537,0.0,-1.289418,0.483289,PASS,False,True,False,True,True,False
seed1,seed1_row24493,1.4358573051562384,258.0,,17.670861,0.255146,0.629292,0.0,1.7620787216517693,0.0,-1.071353,0.529182,PASS,False,False,False,False,False,False
seed1,seed1_row83299,1.4327987011356376,259.0,65.64911764705883,18.150625,0.219364,0.629538,0.22899084226182786,1.445844369819728,0.0,-1.269376,0.530233,PASS,False,True,False,False,True,False
seed1,seed1_row50026,1.4316517075780506,260.0,65.74058823529411,18.250073,0.234814,0.640914,0.26681915006469015,1.3802936535905148,0.0,-1.181324,0.579333,PASS,False,True,False,False,True,False
seed1,seed1_row26450,1.4315831534804673,261.0,65.94214052287582,18.462096,0.281545,0.642847,0.35017252211691985,1.2405396162336393,0.0,-0.936808,0.587745,PASS,False,True,False,False,True,False
seed1,seed1_row57068,1.4306090000261995,262.0,66.56761437908497,19.025656,0.290405,0.631479,0.608841652946853,0.8690714958276379,0.0,-0.893419,0.538567,PASS,False,False,True,False,False,False
seed1,seed1_row76388,1.4298528961274972,263.0,67.75651960784315,20.057958,0.228202,0.644133,1.1005218072956264,0.1886341269026723,0.0,-1.218493,0.593347,PASS,False,True,False,False,True,False
seed1,seed1_row33767,1.42788643097242,264.0,65.1098366013072,17.664378,0.205511,0.619097,0.00596735695889179,1.7663519628764692,0.0,-1.3522,0.485717,PASS,False,False,True,True,True,False
seed1,seed1_row38683,1.426974866791929,265.0,67.93997549019608,20.219194,0.229419,0.620543,1.1763912831542664,0.08235611948237516,0.0,-1.211592,0.491854,PASS,False,False,False,False,False,False
seed1,seed1_row32435,1.4184425296460232,266.0,66.26593137254902,18.737752,0.226439,0.626214,0.484078514868191,1.0588421639683316,0.0,-1.22853,0.516007,PASS,False,False,True,False,False,False
seed1,seed1_row65619,1.4161722062596669,267.0,67.28737745098039,19.748716,0.358353,0.637164,0.9065047548693927,0.3924696448432488,0.0,-0.58252,0.563077,PASS,False,False,False,True,False,False
seed1,seed1_row53286,1.4160788902557653,268.0,66.58387254901962,19.036092,0.234331,0.633397,0.615565333951473,0.8621926518632747,0.0,-1.184016,0.546818,PASS,False,True,False,False,False,False
seed1,seed1_row35102,1.4149691923627339,269.0,68.48212970376301,20.679337,0.223862,0.509346,1.4006029872998178,-0.22094513562440574,0.0,-1.243301,0.037388,PASS,False,False,True,False,False,False
seed1,seed1_row94458,1.4108577213194713,270.0,66.04571078431373,18.534456,0.201341,0.6123,0.3930047352302595,1.1928438372703025,0.0,-1.377936,0.456989,PASS,False,False,True,False,False,False
seed1,seed1_row58974,1.4098582649476348,271.0,,17.716041,0.232689,0.637213,0.0,1.732298521353764,0.0,-1.193191,0.56329,PASS,False,True,False,False,True,False
seed1,seed1_row75695,1.4098389231041275,272.0,67.60809640522875,19.999004,0.306768,0.597114,1.0391403435715494,0.2274933993322544,0.0,-0.815272,0.393456,PASS,False,False,True,False,False,False
seed1,seed1_row52660,1.409256534204872,273.0,67.90654411764706,20.215993,0.20845,0.625149,1.1625655029176354,0.08446604469605225,0.0,-1.334294,0.51146,PASS,False,True,False,False,True,False
seed1,seed1_row55085,1.4083570037220419,274.0,66.07468137254902,18.580541,0.207669,0.636718,0.4049857266083389,1.1624671101624329,0.0,-1.339031,0.561148,PASS,False,False,True,False,False,False
seed1,seed1_row45319,1.4054444435783706,275.0,66.32745915032679,18.835953,0.243297,0.635261,0.5095237619263684,0.9941134023600033,0.0,-1.134688,0.554856,PASS,False,False,True,False,False,False
seed1,seed1_row5497,1.4045291411629548,276.0,65.95914215686274,18.505905,0.227001,0.655305,0.35720366793129454,1.2116631046166575,0.0,-1.225321,0.642442,PASS,False,False,True,False,False,False
seed1,seed1_row94355,1.4033139901068994,277.0,66.3990931372549,18.922771,0.269859,0.636932,0.5391485031567672,0.9368876956430461,0.0,-0.995336,0.562072,PASS,False,True,False,False,True,False
seed1,seed1_row94915,1.4030653547044687,278.0,68.42778600823044,20.704615,0.221669,0.623804,1.378128768193856,-0.23760701927055328,0.0,-1.255967,0.505727,PASS,False,False,True,False,False,False
seed1,seed1_row51134,1.4021002094983146,279.0,65.87002450980393,18.551441,0.412314,0.654519,0.3203484355703058,1.1816482484685837,0.0,-0.354406,0.638963,PASS,False,True,False,False,True,False
seed1,seed1_row27607,1.4015995950815505,280.0,67.53982843137256,19.942187,0.280279,0.605737,1.010907640820505,0.2649440775157792,0.0,-0.94308,0.429426,PASS,False,False,True,False,False,False
seed1,seed1_row55878,1.4011313295517793,281.0,66.48092320261438,18.958437,0.204838,0.636625,0.5729899046352905,0.9133786070235557,0.0,-1.356325,0.560745,PASS,False,False,True,False,False,False
seed1,seed1_row39907,1.3997932005627738,282.0,67.06629084967321,19.529208,0.279344,0.624535,0.815072829409109,0.5371573873623783,0.0,-0.947716,0.508844,PASS,False,True,False,False,True,False
seed1,seed1_row30580,1.3993346196492193,283.0,65.84330065359478,18.448064,0.301061,0.624338,0.3092965960898526,1.2497887479419527,0.0,-0.842252,0.508002,PASS,False,False,True,False,False,False
seed1,seed1_row48951,1.3990173165609436,284.0,67.21702614379083,19.657921,0.254275,0.643513,0.877410474904178,0.4523167737953794,0.0,-1.07594,0.590643,PASS,False,False,True,False,False,False
seed1,seed1_row41308,1.3972444097808063,285.0,67.44839052287581,19.863634,0.242346,0.648712,0.9730928479543258,0.31672194546640076,0.0,-1.139862,0.613382,PASS,False,False,False,False,False,False
seed1,seed1_row97523,1.3968235168738479,286.0,65.62834967320262,18.230729,0.239789,0.646769,0.220402099993617,1.3930441669717586,0.0,-1.153837,0.604867,PASS,False,False,False,False,False,False
seed1,seed1_row77887,1.39624023133443,287.0,67.37898692810458,19.756506,0.204991,0.59609,0.9443905011532088,0.38733490025888734,0.0,-1.355385,0.3892,PASS,False,False,True,False,False,False
seed1,seed1_row16501,1.3923624353683925,288.0,66.58315359477125,19.089094,0.23993,0.630179,0.6152680053442319,0.8272566143202296,0.0,-1.153063,0.532983,PASS,False,False,True,False,False,False
seed1,seed1_row37755,1.3877459833915113,289.0,,17.757199,0.222106,0.637478,0.0,1.7051694048450163,0.0,-1.253435,0.564434,PASS,False,False,False,False,False,False
seed1,seed1_row30871,1.3869294617319365,290.0,68.27743464052288,20.618851,0.228286,0.646235,1.3159498981772642,-0.18107605206475344,0.0,-1.218015,0.60253,PASS,False,False,False,True,False,False
seed1,seed1_row74018,1.3852579973911308,291.0,67.1850408496732,19.63348,0.237786,0.609203,0.864182730616204,0.4684269525356097,0.0,-1.164859,0.443961,PASS,False,False,False,False,False,False
seed1,seed1_row77253,1.3847640081537143,292.0,66.61031045751635,19.197785,0.338837,0.638423,0.6264989177358672,0.7556134148826388,0.0,-0.66848,0.568526,PASS,False,True,False,False,True,False
seed1,seed1_row82903,1.380562663148596,293.0,66.97523692810458,19.457426,0.224699,0.633028,0.7774168370490726,0.5844721801421765,0.0,-1.238491,0.545227,PASS,False,False,False,True,False,False
seed1,seed1_row112764,1.380447314629248,294.0,68.21616013071896,20.576853,0.240932,0.624668,1.2906093918784511,-0.15339325321314756,0.0,-1.147575,0.509411,PASS,False,True,False,False,True,False
seed1,seed1_row96980,1.379597265423473,295.0,67.82037581699346,20.239788,0.256337,0.638095,1.1269299935931576,0.06878167404330775,0.0,-1.065094,0.567105,PASS,False,True,False,False,True,False
seed1,seed1_row51623,1.378894929030272,296.0,67.45922385620915,19.898701,0.225607,0.640572,0.9775730494679576,0.29360768508902046,0.0,-1.233286,0.57785,PASS,False,False,False,False,False,False
seed1,seed1_row30771,1.376583442641598,297.0,67.91120098039215,20.327673,0.265878,0.623659,1.1644913813963433,0.01085265892179223,0.0,-1.015637,0.505106,PASS,False,False,True,False,False,False
seed1,seed1_row56968,1.3750627302883138,298.0,67.28187551187551,19.719621,0.204917,0.606025,0.904229389093495,0.4116474874211698,0.0,-1.355842,0.430634,PASS,False,True,False,False,False,False
seed1,seed1_row7698,1.3728024513210682,299.0,65.74416666666667,18.359593,0.200312,0.643685,0.2682990356325453,1.3081040224121752,0.0,-1.384346,0.591394,PASS,False,True,False,False,True,False
seed1,seed1_row67084,1.370188172642468,300.0,66.5433660933661,19.069379,0.206402,0.606389,0.5988136031271043,0.8402516707362341,0.0,-1.346754,0.432159,PASS,False,True,False,False,False,False
seed1,seed1_row4880,1.3694313477267763,301.0,66.38289215686275,18.93502,0.204072,0.627958,0.5324484732913672,0.9288138206220131,0.0,-1.361036,0.523466,PASS,False,True,False,False,True,False
seed1,seed1_row19571,1.3682750588983228,302.0,66.95680555555556,19.487213,0.249755,0.640837,0.7697944127543909,0.5648382087770457,0.0,-1.099917,0.578997,PASS,False,False,True,False,False,False
seed1,seed1_row93467,1.3673117945968285,303.0,66.5791891891892,19.132243,0.249489,0.59833,0.6136284974159835,0.7988151388297788,0.0,-1.101339,0.398511,PASS,False,False,False,False,False,False
seed1,seed1_row96751,1.367199760756348,304.0,,17.786617,0.208945,0.622356,0.0,1.6857786582233547,0.0,-1.331298,0.499559,PASS,False,True,False,False,True,False
seed1,seed1_row111964,1.366847603616729,305.0,67.59199836199835,20.10022,0.350726,0.583014,1.032482884096412,0.16077731360045303,0.0,-0.615852,0.335158,PASS,False,True,False,False,True,False
seed1,seed1_row733,1.3649838589224883,306.0,67.32138071895425,19.79244,0.210498,0.633565,0.920567046498148,0.3636491606062004,0.0,-1.321924,0.547541,PASS,False,False,True,False,False,False
seed1,seed1_row70488,1.364444613621805,307.0,66.82179738562093,19.409495,0.30913,0.632494,0.7139608305426759,0.6160656901130415,0.0,-0.804191,0.542933,PASS,False,False,True,True,False,False
seed1,seed1_row101197,1.3642914943866626,308.0,67.14868959868959,19.615153,0.222461,0.560244,0.8491494140304379,0.48050711479460695,0.0,-1.25138,0.242153,PASS,False,False,True,False,False,False
seed1,seed1_row83106,1.364242312791437,309.0,67.67147875816993,20.123994,0.231452,0.639397,1.0653525632870406,0.14510678500628016,0.0,-1.200129,0.572748,PASS,False,False,True,False,False,False
seed1,seed1_row31862,1.3641645497055392,310.0,65.78415032679739,18.493511,0.344574,0.610375,0.2848345606760624,1.2198325557563956,0.0,-0.642976,0.448887,PASS,False,True,False,False,True,False
seed1,seed1_row65340,1.362920559314774,311.0,66.55080658436214,19.092904,0.201092,0.616903,0.6018906707291881,0.8247452694079799,0.0,-1.379482,0.476425,PASS,False,False,True,False,False,False
seed1,seed1_row107154,1.3620537692910253,312.0,67.29156862745099,19.762545,0.203651,0.621862,0.9082380455002359,0.3833543197011278,0.0,-1.363633,0.497457,PASS,False,False,True,False,False,False
seed1,seed1_row87812,1.3595106708122344,313.0,67.24934640522876,19.781533,0.271706,0.638176,0.8907767472932677,0.3708384621699524,0.0,-0.985984,0.567455,PASS,False,True,False,False,True,False
seed1,seed1_row101247,1.357499657419187,314.0,69.04825980392157,21.39545,0.276101,0.625084,1.634730088682148,-0.69296790180423,0.0,-0.963884,0.511183,PASS,False,False,False,True,False,False
seed1,seed1_row100340,1.3568887431609862,315.0,69.18871416871417,21.511523,0.270276,0.608119,1.6928159832427419,-0.7694769144025081,0.0,-0.993222,0.439414,PASS,False,True,False,False,True,False
seed1,seed1_row44786,1.356227155854583,316.0,67.0412091503268,19.552255,0.202678,0.626737,0.8047001154974575,0.5219660576530369,0.0,-1.369639,0.518244,PASS,False,False,True,False,False,False
seed1,seed1_row85117,1.354939253313872,317.0,66.86706699346406,19.437646,0.25995,0.630074,0.7326823965962391,0.5975100810251898,0.0,-1.046228,0.532532,PASS,False,False,False,True,False,False
seed1,seed1_row4471,1.354778294632691,318.0,65.68830065359478,18.385209,0.249235,0.654795,0.2451952513563761,1.2912193475375924,0.0,-1.102698,0.640183,PASS,False,True,False,False,True,False
seed1,seed1_row64996,1.352769004389874,319.0,65.86335784313725,18.527687,0.230481,0.639597,0.31759138848499163,1.197305594149832,0.0,-1.205596,0.573617,PASS,False,False,False,False,False,False
seed1,seed1_row76006,1.3507810875821709,320.0,66.76378267973855,19.34889,0.243442,0.642854,0.6899684391789527,0.6560132120045974,0.0,-1.1339,0.587772,PASS,False,False,False,False,False,False
seed1,seed1_row94135,1.3498740100703959,321.0,65.87933823529411,18.689931,0.441814,0.649377,0.3242001925277218,1.090363167918106,0.0,-0.233801,0.6163,PASS,False,False,False,True,False,False
seed1,seed1_row49622,1.3492617380247678,322.0,66.5499019607843,19.132968,0.208893,0.631206,0.6015165572594007,0.7983372582362389,0.0,-1.331613,0.537394,PASS,False,False,False,False,False,False
seed1,seed1_row95183,1.3491356996108852,323.0,66.98071895424837,19.538951,0.239562,0.630342,0.779683967679275,0.5307353313308719,0.0,-1.155083,0.533684,PASS,False,False,True,True,False,False
seed1,seed1_row33092,1.348853946140271,324.0,66.94068683565004,19.456429,0.203522,0.575392,0.7631284022942224,0.5851293483514983,0.0,-1.364426,0.303883,PASS,False,True,False,False,True,False
seed1,seed1_row42952,1.3467599401075026,325.0,67.11228758169935,19.676541,0.25876,0.635032,0.8340951028040826,0.44004348186202863,0.0,-1.052423,0.553864,PASS,False,False,False,True,False,False
seed1,seed1_row20751,1.3454360146055613,326.0,,17.822343,0.201272,0.607467,0.0,1.6622300208650878,0.0,-1.378364,0.436675,PASS,False,True,False,True,True,False
seed1,seed1_row94617,1.3447943919443373,327.0,66.11372549019607,18.745156,0.209954,0.614511,0.4211326972219393,1.0539618496034255,0.0,-1.325204,0.466314,PASS,False,False,False,True,False,False
seed1,seed1_row77060,1.3427054943273555,328.0,67.22396241830066,19.732879,0.202363,0.598408,0.8802790202172127,0.4029085344430612,0.0,-1.371592,0.398836,PASS,False,True,False,False,True,False
seed1,seed1_row44116,1.3426406142660572,329.0,66.54325980392157,19.166402,0.234554,0.650476,0.5987696463766178,0.7762993826991992,0.0,-1.182771,0.621131,PASS,False,False,True,True,False,False
seed1,seed1_row45231,1.3409022830255608,330.0,66.05742647058824,18.749116,0.262209,0.642218,0.3978498400345939,1.0513516328442385,0.0,-1.034519,0.585004,PASS,False,False,True,False,False,False
seed1,seed1_row92372,1.3373311517182143,331.0,65.37438725490196,18.177042,0.309272,0.646366,0.1153741482204698,1.428431719282492,0.0,-0.803524,0.603101,PASS,False,False,True,False,False,False
seed1,seed1_row54500,1.335380290839808,332.0,66.12433006535949,18.790363,0.211297,0.647791,0.4255182941787262,1.0241638523729741,0.0,-1.317126,0.609342,PASS,False,False,False,False,False,False
seed1,seed1_row25861,1.3341438767786775,333.0,66.21484477124183,18.884282,0.235073,0.635452,0.46295129008332736,0.962257552421929,0.0,-1.179884,0.55568,PASS,False,False,False,True,False,False
seed1,seed1_row64018,1.3316117268412093,334.0,65.82946895424836,18.526252,0.213187,0.626516,0.30357639913465884,1.198251468152215,0.0,-1.305818,0.517298,PASS,False,False,True,False,False,False
seed1,seed1_row70220,1.3309987705561965,335.0,65.88978758169935,18.594008,0.228073,0.63271,0.32852159353521654,1.1535903957442573,0.0,-1.219223,0.543862,PASS,False,False,True,False,False,False
seed1,seed1_row39573,1.3304888592314,336.0,67.68777777777777,20.188139,0.200684,0.631062,1.0720931379625245,0.10282588752696506,0.0,-1.382024,0.536775,PASS,False,True,False,False,False,False
seed1,seed1_row74433,1.3290380702306506,337.0,66.87450163398691,19.559641,0.339231,0.647717,0.7357570446938158,0.5170976079097641,0.0,-0.666721,0.609017,PASS,False,False,False,False,True,False
seed1,seed1_row517,1.3278873151954775,338.0,66.4639950980392,19.100494,0.205145,0.632675,0.5659891674284685,0.8197423539528701,0.0,-1.354442,0.543708,PASS,False,True,False,False,True,False
seed1,seed1_row5297,1.3249562402872905,339.0,67.75750816993464,20.282133,0.222765,0.642935,1.1009306341305762,0.04087015165244889,0.0,-1.249624,0.588127,PASS,False,True,False,True,True,False
seed1,seed1_row21296,1.3237251121714542,340.0,66.61294117647058,19.29069,0.2871,0.619727,0.6275868701396246,0.6943754886168995,0.0,-0.909509,0.48839,PASS,False,True,False,False,True,False
seed1,seed1_row20509,1.322462713738359,341.0,66.74553921568628,19.379947,0.225901,0.636946,0.6824237257702578,0.6355421256687159,0.0,-1.231605,0.562135,PASS,False,False,True,False,False,False
seed1,seed1_row75454,1.322129071404602,342.0,66.56553469387755,19.176403,0.205096,0.569118,0.6079815844409309,0.7697072670909587,0.0,-1.354746,0.278255,PASS,False,True,False,True,False,False
seed1,seed1_row18949,1.3207228002978426,343.0,,17.896564,0.208475,0.644325,0.0,1.613307571854061,0.0,-1.334143,0.594188,PASS,False,False,False,False,False,False
seed1,seed1_row63555,1.3187736761076316,344.0,65.59006535947712,18.438491,0.367286,0.623747,0.20456935165811574,1.2560987492135944,0.0,-0.54388,0.505483,PASS,False,False,False,True,True,False
seed1,seed1_row15751,1.317759041951466,345.0,65.88870915032679,18.674778,0.309788,0.632506,0.328075600624352,1.1003512018958772,0.0,-0.801111,0.542983,PASS,False,False,False,True,False,False
seed1,seed1_row52841,1.3149416320876786,346.0,65.76306372549018,18.541205,0.263717,0.639179,0.27611404777509196,1.1883952633036954,0.0,-1.02674,0.571805,PASS,False,True,True,False,True,False
seed1,seed1_row31939,1.3148027823339845,347.0,67.21296568627452,19.859799,0.301727,0.625393,0.8757312440201194,0.3192497690198074,0.0,-0.839089,0.512504,PASS,False,False,False,True,False,False
seed1,seed1_row86968,1.3147985473357775,348.0,68.73288398692812,21.242473,0.32845,0.632265,1.5043041921292517,-0.5921337782763916,0.0,-0.715206,0.541946,PASS,False,False,True,False,False,False
seed1,seed1_row5752,1.3141143591279334,349.0,65.62560457516341,18.388825,0.211844,0.645546,0.21926684531143126,1.2888358768807173,0.0,-1.313844,0.599517,PASS,False,False,False,False,False,False
seed1,seed1_row42867,1.3135965998015835,350.0,66.83014742014743,19.496452,0.292895,0.585951,0.7174140462957059,0.5587483621512537,0.0,-0.881364,0.347251,PASS,False,False,True,False,False,False
seed1,seed1_row92733,1.3117298977455418,351.0,65.62470588235294,18.396315,0.214137,0.649322,0.2188951845523784,1.2838988759902334,0.0,-1.300169,0.616058,PASS,False,False,False,False,False,False
seed1,seed1_row9197,1.3099342218746883,352.0,64.51730392156864,17.453996,0.281855,0.654697,-0.23907871768479458,1.9050243422278332,0.0,-0.935281,0.63975,PASS,False,False,True,False,False,False
seed1,seed1_row88301,1.3062367071671077,353.0,67.21359477124183,19.817542,0.20344,0.631205,0.8759914065514517,0.34710328659379436,0.0,-1.364929,0.537391,PASS,False,True,False,False,True,False
seed1,seed1_row65034,1.3061890944218,354.0,66.8408660130719,19.483538,0.207493,0.62506,0.7218467961028651,0.5672605690270501,0.0,-1.340101,0.511084,PASS,False,True,False,False,True,False
seed1,seed1_row20649,1.304215498224713,355.0,66.18645424836602,18.942827,0.27036,0.626649,0.45121018883154707,0.9236678705616655,0.0,-0.992799,0.517867,PASS,False,False,True,False,False,False
seed1,seed1_row42906,1.301090247535965,356.0,67.03437908496733,19.677,0.215289,0.634047,0.8018754937286877,0.43974093401039593,0.0,-1.293332,0.549617,PASS,False,False,False,True,False,False
seed1,seed1_row43070,1.2994588048110096,357.0,66.17775326797386,18.919532,0.224929,0.635262,0.4476118369371131,0.939022668391281,0.0,-1.237173,0.554857,PASS,False,True,False,False,True,False
seed1,seed1_row45247,1.2984361481121498,358.0,,17.936303,0.207547,0.625962,0.0,1.587113783017357,0.0,-1.339777,0.514931,PASS,False,False,True,False,False,False
seed1,seed1_row70202,1.2983603744956893,359.0,67.09475490196078,19.795819,0.318929,0.61421,0.8268443392684478,0.361421907467488,0.0,-0.7587,0.465046,PASS,False,False,True,False,False,False
seed1,seed1_row8633,1.2978718134036582,360.0,67.1688316993464,19.819503,0.231504,0.644369,0.8574793220166231,0.34581070198147856,0.0,-1.199841,0.594378,PASS,False,False,False,True,False,False
seed1,seed1_row73958,1.2978060118386372,361.0,64.69373366013072,17.657494,0.324127,0.635301,-0.16611495321508615,1.770889521505319,0.0,-0.73487,0.555026,PASS,False,False,True,False,False,False
seed1,seed1_row30883,1.2951647502052603,362.0,67.2713316993464,19.897938,0.21542,0.623962,0.8998689209532792,0.29411061321711596,0.0,-1.29256,0.506397,PASS,False,True,False,False,True,False
seed1,seed1_row92086,1.2945712449913869,363.0,66.54080882352942,19.311877,0.322735,0.618538,0.5977560261246662,0.6804101698096011,0.0,-0.741233,0.483348,PASS,False,True,False,False,True,False
seed1,seed1_row79160,1.2943715390440678,364.0,66.33162162162162,19.066306,0.253285,0.587734,0.5112451813290348,0.8422772253071898,0.0,-1.08117,0.354606,PASS,False,True,False,False,True,False
seed1,seed1_row75966,1.2943644590254104,365.0,66.3205637254902,19.106756,0.290068,0.648708,0.5066721102842151,0.8156147839159934,0.0,-0.895053,0.613367,PASS,False,True,False,False,True,False
seed1,seed1_row77316,1.2883697212100236,366.0,66.01174019607842,18.807977,0.247912,0.631263,0.378955958538193,1.0125536609597583,0.0,-1.109778,0.537639,PASS,False,True,False,True,True,False
seed1,seed1_row61549,1.2873313792005652,367.0,66.25816993464052,19.065547,0.29948,0.633372,0.48086871740367376,0.8427775168527022,0.0,-0.849775,0.546709,PASS,False,True,False,False,True,False
seed1,seed1_row7821,1.2856126183862968,368.0,67.6353022875817,20.246965,0.211804,0.634221,1.0503915283682237,0.06405098574010426,0.0,-1.314088,0.550366,PASS,False,False,True,False,False,False
seed1,seed1_row17928,1.2852721115174124,369.0,66.45712418300653,19.234299,0.276271,0.635807,0.5631476519888289,0.7315453707551194,0.0,-0.963032,0.55721,PASS,False,True,False,False,True,False
seed1,seed1_row28216,1.2851928617958823,370.0,64.23477124183006,17.198463,0.217401,0.622371,-0.3559221028615397,2.07345780665346,0.0,-1.280876,0.499625,PASS,False,True,False,False,True,False
seed1,seed1_row67921,1.2839631941791643,371.0,66.59116830065359,19.384125,0.327479,0.620926,0.6185825435681136,0.632788215158644,0.0,-0.71961,0.493479,PASS,False,False,True,False,False,False
seed1,seed1_row92541,1.2839421214635829,372.0,66.45906045751634,19.263009,0.309468,0.641592,0.5639484119878765,0.7126212992510093,0.0,-0.802606,0.582282,PASS,False,True,False,False,True,False
seed1,seed1_row32696,1.2830307464207364,373.0,65.41254901960784,18.306228,0.280774,0.636734,0.13115621554336762,1.3432793298248127,0.0,-0.940627,0.561218,PASS,False,False,True,False,False,False
seed1,seed1_row89896,1.2814918045566852,374.0,66.87733660130719,19.586394,0.242889,0.610356,0.7369294654519163,0.4994634844353843,0.0,-1.136903,0.44881,PASS,False,False,True,False,False,False
seed1,seed1_row75056,1.28131870599764,375.0,67.8924183006536,20.569726,0.350573,0.61755,1.156723671532219,-0.14869552219225582,0.0,-0.616521,0.479161,PASS,False,False,True,False,False,False
seed1,seed1_row33653,1.2783142104757537,376.0,67.29516339869281,20.021742,0.297897,0.652332,0.9097246885364295,0.21250574562760582,0.0,-0.85733,0.629306,PASS,False,True,False,False,False,False
seed1,seed1_row90019,1.2778328000805999,377.0,66.99555555555555,19.685433,0.207018,0.6299,0.7858197489377571,0.43418235877548955,0.0,-1.342998,0.531788,PASS,False,False,False,False,False,False
seed1,seed1_row1672,1.2777537996744786,378.0,67.51453431372549,20.171449,0.222694,0.654098,1.000447079820353,0.11382702836303635,0.0,-1.250034,0.637102,PASS,False,True,False,False,True,False
seed1,seed1_row50048,1.2761038710882455,379.0,65.86962418300654,18.703786,0.238423,0.637663,0.3201828775958184,1.0812307049891812,0.0,-1.161347,0.565234,PASS,False,False,False,True,False,False
seed1,seed1_row64236,1.2745630719999346,380.0,67.26876633986929,20.03463,0.358462,0.627045,0.8988079984229052,0.20401067653861332,0.0,-0.582044,0.519561,PASS,False,True,False,False,True,False
seed1,seed1_row18464,1.2695019022009302,381.0,66.8934885620915,19.624612,0.223761,0.633869,0.743609222912283,0.47427225612663865,0.0,-1.243885,0.548851,PASS,False,False,False,True,False,False
seed1,seed1_row45253,1.2681993694303764,382.0,65.11699346405229,18.046925,0.235884,0.642843,0.008927128094590396,1.5141977733368372,0.0,-1.175379,0.587723,PASS,False,True,False,False,True,False
seed1,seed1_row10195,1.2676345762118453,383.0,,18.031008,0.24733,0.630765,0.0,1.5246893945883508,0.0,-1.112901,0.535499,PASS,False,False,False,False,False,False
seed1,seed1_row96071,1.2667832848846716,384.0,68.04910947712419,20.645951,0.201923,0.619696,1.221524414239542,-0.19893889907838622,0.0,-1.374318,0.488257,PASS,False,False,False,True,False,False
seed1,seed1_row38869,1.2665499854030984,385.0,65.12728758169933,18.04492,0.216289,0.638077,0.013184333152787019,1.5155193603575878,0.0,-1.287427,0.567026,PASS,False,True,False,False,True,False
seed1,seed1_row32117,1.2662374679155175,386.0,66.31739379084968,19.15626,0.28658,0.634066,0.5053611614250225,0.7829844378435642,0.0,-0.91205,0.5497,PASS,False,True,False,False,True,False
seed1,seed1_row37194,1.2635446386993767,387.0,65.08918300653595,18.033201,0.247158,0.628503,-0.0025740830308966286,1.5232438881861048,0.0,-1.113829,0.525801,PASS,False,True,False,False,True,False
seed1,seed1_row104474,1.2627649085476946,388.0,68.38462418300654,20.976228,0.238459,0.61298,1.360278890529317,-0.41663954568803196,0.0,-1.161149,0.459857,PASS,False,False,False,False,False,False
seed1,seed1_row32071,1.2614573369780089,389.0,65.2117565359477,18.146151,0.250405,0.620317,0.048117065769242885,1.448793387441094,0.0,-1.096453,0.490894,PASS,False,True,False,False,True,False
seed1,seed1_row67459,1.260851244569651,390.0,66.7657695473251,19.513579,0.217935,0.607296,0.690790122302213,0.5474591746677683,0.0,-1.277738,0.435959,PASS,False,False,True,False,False,False
seed1,seed1_row53927,1.2580791254719927,391.0,65.92926470588236,18.780554,0.209457,0.644769,0.34484763705999893,1.030629412017134,0.0,-1.328203,0.596125,PASS,False,False,True,False,False,False
